date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2016-04-02,0.0,2.0,36.0,4.0,214.0,14.0,68.0,24.0,25.0,43.0,0.0,20.0,27.0,129.0,15.0,0.0,11.0,5.0,36.0,20.0,30.0,101.0,150.0,82.0,11.0,66.0,6.0,0.0,9.0,7.0,92.0,12.0,391.0,30.0,0.0,40.0,42.0,2.0,192.0,8.0,16.0,1.0,6.0,0.0,311.0,3349.0,39.0,20.0,66.0,30.0,5.0,66.0,0.0
2016-04-09,0.0,1.0,48.0,8.0,152.0,15.0,69.0,23.0,16.0,47.0,0.0,11.0,17.0,128.0,0.0,0.0,3.0,0.0,33.0,20.0,22.0,118.0,118.0,48.0,6.0,22.0,0.0,0.0,13.0,10.0,117.0,15.0,397.0,44.0,1.0,46.0,41.0,2.0,148.0,0.0,21.0,2.0,7.0,0.0,339.0,3215.0,35.0,19.0,64.0,19.0,5.0,96.0,0.0
2016-04-16,4.0,2.0,54.0,1.0,164.0,11.0,67.0,5.0,12.0,0.0,0.0,22.0,29.0,108.0,0.0,0.0,4.0,0.0,32.0,13.0,1.0,90.0,91.0,41.0,6.0,22.0,0.0,0.0,17.0,9.0,90.0,11.0,290.0,90.0,0.0,17.0,31.0,0.0,99.0,0.0,19.0,0.0,5.0,0.0,287.0,2545.0,27.0,18.0,36.0,34.0,0.0,108.0,0.0
2016-04-23,13.0,1.0,45.0,13.0,148.0,4.0,60.0,2.0,12.0,43.0,0.0,14.0,31.0,117.0,0.0,0.0,5.0,0.0,25.0,16.0,1.0,77.0,66.0,60.0,6.0,29.0,1.0,0.0,0.0,6.0,51.0,12.0,151.0,13.0,0.0,18.0,33.0,0.0,83.0,23.0,17.0,0.0,9.0,0.0,238.0,2110.0,58.0,11.0,28.0,34.0,1.0,87.0,0.0
2016-04-30,4.0,0.0,56.0,12.0,97.0,15.0,56.0,1.0,6.0,0.0,0.0,7.0,19.0,98.0,5.0,0.0,3.0,0.0,12.0,11.0,0.0,42.0,83.0,67.0,0.0,17.0,0.0,0.0,11.0,2.0,43.0,11.0,166.0,49.0,0.0,13.0,28.0,0.0,49.0,0.0,12.0,0.0,7.0,0.0,149.0,1574.0,24.0,7.0,39.0,2.0,2.0,77.0,0.0
2016-05-07,8.0,2.0,66.0,4.0,113.0,0.0,57.0,0.0,9.0,20.0,0.0,7.0,21.0,132.0,0.0,0.0,2.0,0.0,16.0,11.0,0.0,49.0,88.0,48.0,1.0,27.0,1.0,0.0,6.0,10.0,62.0,8.0,127.0,64.0,0.0,0.0,19.0,12.0,100.0,33.0,7.0,0.0,13.0,0.0,174.0,1842.0,33.0,7.0,30.0,26.0,0.0,106.0,0.0
2016-05-14,11.0,0.0,56.0,25.0,136.0,0.0,33.0,0.0,14.0,0.0,0.0,13.0,38.0,88.0,38.0,0.0,4.0,0.0,18.0,15.0,0.0,41.0,82.0,52.0,4.0,8.0,0.0,0.0,12.0,2.0,58.0,10.0,121.0,21.0,0.0,0.0,39.0,0.0,105.0,23.0,2.0,0.0,9.0,0.0,192.0,1675.0,31.0,9.0,24.0,2.0,0.0,95.0,0.0
2016-05-21,9.0,3.0,31.0,0.0,242.0,0.0,0.0,0.0,24.0,14.0,0.0,23.0,6.0,99.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,11.0,91.0,72.0,13.0,17.0,1.0,0.0,15.0,0.0,43.0,16.0,78.0,74.0,0.0,0.0,0.0,0.0,102.0,21.0,1.0,0.0,4.0,0.0,223.0,1742.0,30.0,10.0,17.0,26.0,0.0,103.0,0.0
2016-05-28,0.0,0.0,32.0,0.0,160.0,0.0,0.0,0.0,24.0,0.0,0.0,18.0,3.0,79.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,5.0,71.0,0.0,6.0,14.0,0.0,0.0,18.0,0.0,79.0,10.0,51.0,74.0,0.0,0.0,2.0,0.0,80.0,23.0,0.0,0.0,5.0,0.0,223.0,1440.0,28.0,9.0,20.0,0.0,0.0,0.0,0.0
2016-06-04,1.0,7.0,15.0,0.0,168.0,0.0,0.0,1.0,16.0,0.0,0.0,2.0,0.0,68.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,13.0,73.0,34.0,1.0,0.0,5.0,10.0,10.0,0.0,59.0,9.0,70.0,107.0,0.0,0.0,0.0,0.0,95.0,47.0,0.0,0.0,0.0,0.0,174.0,1072.0,0.0,12.0,12.0,2.0,0.0,0.0,0.0
2016-06-11,3.0,0.0,5.0,0.0,140.0,0.0,0.0,1.0,18.0,0.0,0.0,19.0,0.0,59.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,83.0,17.0,3.0,0.0,1.0,0.0,9.0,0.0,52.0,0.0,114.0,86.0,0.0,0.0,0.0,0.0,39.0,62.0,0.0,0.0,2.0,0.0,107.0,770.0,14.0,5.0,5.0,8.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,129.0,3.0,0.0,3.0,19.0,0.0,0.0,5.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,71.0,20.0,0.0,0.0,1.0,2.0,2.0,0.0,38.0,0.0,80.0,96.0,0.0,0.0,0.0,0.0,30.0,50.0,0.0,0.0,0.0,0.0,61.0,804.0,0.0,8.0,1.0,16.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,125.0,8.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,65.0,28.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,43.0,50.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,4.0,0.0,308.0,569.0,7.0,5.0,0.0,9.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,140.0,18.0,5.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,26.0,118.0,12.0,0.0,0.0,0.0,9.0,8.0,4.0,7.0,0.0,59.0,53.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,46.0,502.0,12.0,7.0,8.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,67.0,0.0,0.0,0.0,0.0,31.0,89.0,0.0,0.0,0.0,0.0,43.0,67.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,29.0,69.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,38.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,31.0,23.0,0.0,0.0,0.0,0.0,61.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,29.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,63.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,46.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,19.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,37.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,4.0,0.0,2.0,0.0,0.0,167.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,23.0,0.0,9.0,0.0,58.0,5.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,23.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,24.0,7.0,0.0,15.0,0.0,13.0,38.0,0.0,0.0,4.0,0.0,46.0,670.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0
2016-09-10,21.0,0.0,8.0,0.0,164.0,5.0,0.0,3.0,13.0,0.0,0.0,15.0,0.0,119.0,0.0,0.0,14.0,0.0,11.0,6.0,70.0,0.0,4.0,28.0,10.0,0.0,0.0,15.0,0.0,3.0,3.0,11.0,6.0,60.0,0.0,0.0,5.0,0.0,44.0,37.0,0.0,0.0,4.0,0.0,107.0,1172.0,22.0,9.0,27.0,2.0,4.0,0.0,2.0
2016-09-17,32.0,0.0,20.0,0.0,164.0,0.0,0.0,0.0,19.0,14.0,0.0,20.0,0.0,110.0,0.0,4.0,9.0,0.0,13.0,21.0,65.0,0.0,31.0,55.0,11.0,0.0,0.0,11.0,3.0,0.0,27.0,15.0,39.0,26.0,0.0,0.0,23.0,28.0,102.0,5.0,0.0,0.0,3.0,0.0,116.0,1675.0,15.0,13.0,33.0,27.0,1.0,9.0,2.0
2016-09-24,30.0,0.0,30.0,0.0,132.0,0.0,0.0,3.0,20.0,20.0,0.0,8.0,0.0,83.0,0.0,0.0,12.0,0.0,8.0,22.0,36.0,0.0,45.0,1.0,19.0,0.0,2.0,7.0,2.0,0.0,27.0,9.0,31.0,81.0,0.0,0.0,12.0,4.0,70.0,39.0,0.0,0.0,4.0,0.0,134.0,1775.0,14.0,9.0,36.0,0.0,1.0,11.0,2.0
2016-10-01,20.0,0.0,12.0,11.0,175.0,0.0,31.0,1.0,10.0,52.0,0.0,38.0,14.0,68.0,0.0,2.0,1.0,0.0,17.0,21.0,0.0,0.0,0.0,13.0,10.0,32.0,2.0,0.0,0.0,0.0,8.0,3.0,14.0,0.0,0.0,0.0,32.0,0.0,45.0,35.0,0.0,0.0,5.0,0.0,0.0,1340.0,12.0,5.0,32.0,6.0,10.0,17.0,1.0
2016-10-08,31.0,0.0,0.0,17.0,218.0,0.0,34.0,2.0,8.0,161.0,0.0,39.0,17.0,68.0,8.0,5.0,4.0,0.0,29.0,20.0,0.0,4.0,0.0,11.0,23.0,49.0,0.0,1.0,4.0,6.0,50.0,7.0,0.0,0.0,2.0,14.0,45.0,0.0,89.0,10.0,1.0,0.0,5.0,2.0,3.0,1876.0,16.0,3.0,59.0,116.0,14.0,17.0,1.0
2016-10-15,20.0,0.0,7.0,16.0,168.0,0.0,33.0,0.0,7.0,190.0,0.0,34.0,21.0,90.0,1.0,3.0,12.0,0.0,46.0,17.0,0.0,17.0,0.0,21.0,14.0,60.0,1.0,3.0,1.0,0.0,20.0,12.0,27.0,0.0,3.0,0.0,21.0,6.0,62.0,84.0,3.0,11.0,6.0,6.0,55.0,2143.0,16.0,5.0,65.0,45.0,11.0,33.0,1.0
2016-10-22,23.0,7.0,4.0,22.0,152.0,0.0,30.0,0.0,9.0,228.0,0.0,34.0,9.0,83.0,5.0,4.0,14.0,0.0,43.0,14.0,0.0,0.0,0.0,19.0,22.0,53.0,3.0,0.0,0.0,1.0,33.0,9.0,45.0,16.0,2.0,20.0,14.0,13.0,84.0,67.0,0.0,14.0,10.0,16.0,98.0,2177.0,23.0,3.0,55.0,27.0,14.0,95.0,4.0
2016-10-29,31.0,8.0,4.0,23.0,168.0,0.0,48.0,1.0,11.0,192.0,0.0,34.0,10.0,102.0,1.0,7.0,9.0,0.0,44.0,15.0,9.0,10.0,4.0,16.0,14.0,25.0,2.0,0.0,2.0,6.0,18.0,3.0,59.0,40.0,2.0,7.0,21.0,31.0,73.0,29.0,1.0,18.0,3.0,19.0,119.0,2244.0,26.0,6.0,56.0,26.0,14.0,114.0,1.0
2016-11-05,42.0,16.0,16.0,27.0,296.0,4.0,55.0,2.0,14.0,176.0,9.0,41.0,33.0,128.0,11.0,4.0,17.0,0.0,58.0,15.0,0.0,35.0,28.0,16.0,28.0,33.0,4.0,0.0,1.0,7.0,20.0,10.0,84.0,47.0,2.0,11.0,21.0,0.0,88.0,91.0,2.0,24.0,6.0,27.0,128.0,2813.0,23.0,4.0,55.0,27.0,13.0,124.0,2.0
2016-11-12,73.0,16.0,20.0,23.0,288.0,0.0,50.0,1.0,10.0,197.0,40.0,41.0,24.0,156.0,26.0,1.0,22.0,2.0,64.0,22.0,0.0,30.0,11.0,13.0,28.0,70.0,3.0,1.0,13.0,5.0,28.0,2.0,84.0,44.0,0.0,24.0,38.0,2.0,95.0,54.0,3.0,24.0,5.0,24.0,113.0,2947.0,32.0,2.0,58.0,43.0,16.0,113.0,3.0
2016-11-19,109.0,15.0,19.0,22.0,394.0,0.0,38.0,1.0,14.0,296.0,136.0,28.0,35.0,203.0,87.0,6.0,38.0,7.0,87.0,6.0,46.0,34.0,14.0,52.0,46.0,36.0,3.0,0.0,12.0,5.0,48.0,8.0,131.0,40.0,0.0,0.0,16.0,0.0,130.0,92.0,1.0,18.0,10.0,19.0,473.0,3985.0,38.0,5.0,73.0,52.0,11.0,111.0,3.0
2016-11-26,142.0,12.0,39.0,29.0,479.0,0.0,37.0,3.0,24.0,484.0,199.0,28.0,37.0,328.0,117.0,9.0,46.0,9.0,115.0,23.0,44.0,50.0,58.0,45.0,52.0,116.0,3.0,3.0,42.0,0.0,37.0,11.0,205.0,164.0,0.0,15.0,39.0,7.0,222.0,98.0,1.0,27.0,8.0,35.0,564.0,5694.0,59.0,9.0,100.0,57.0,20.0,83.0,6.0
2016-12-03,95.0,10.0,34.0,45.0,362.0,32.0,39.0,5.0,35.0,332.0,239.0,36.0,39.0,398.0,180.0,8.0,46.0,33.0,107.0,18.0,56.0,41.0,64.0,66.0,68.0,110.0,0.0,8.0,27.0,3.0,43.0,12.0,135.0,142.0,2.0,86.0,47.0,44.0,179.0,37.0,3.0,38.0,6.0,86.0,601.0,5660.0,60.0,7.0,105.0,69.0,25.0,130.0,6.0
2016-12-10,197.0,7.0,52.0,67.0,425.0,49.0,34.0,2.0,25.0,283.0,303.0,37.0,57.0,533.0,264.0,29.0,76.0,62.0,110.0,24.0,87.0,64.0,183.0,195.0,92.0,198.0,10.0,11.0,31.0,2.0,55.0,16.0,174.0,218.0,11.0,185.0,91.0,27.0,284.0,69.0,7.0,45.0,13.0,130.0,1071.0,7703.0,82.0,10.0,160.0,98.0,31.0,225.0,7.0
2016-12-17,392.0,13.0,62.0,135.0,546.0,65.0,33.0,11.0,43.0,604.0,346.0,56.0,77.0,592.0,300.0,30.0,127.0,94.0,127.0,21.0,126.0,80.0,266.0,258.0,151.0,226.0,10.0,26.0,42.0,6.0,115.0,34.0,331.0,312.0,19.0,326.0,79.0,18.0,507.0,73.0,7.0,120.0,16.0,167.0,1348.0,10382.0,104.0,12.0,247.0,165.0,56.0,304.0,10.0
2016-12-24,486.0,12.0,95.0,211.0,1122.0,133.0,48.0,18.0,47.0,622.0,444.0,81.0,94.0,523.0,336.0,35.0,139.0,100.0,132.0,31.0,175.0,139.0,531.0,440.0,177.0,286.0,26.0,51.0,91.0,6.0,176.0,66.0,787.0,691.0,21.0,603.0,84.0,43.0,1233.0,66.0,19.0,161.0,29.0,283.0,949.0,14837.0,157.0,16.0,556.0,201.0,76.0,366.0,11.0
2016-12-31,213.0,12.0,129.0,75.0,1224.0,170.0,39.0,24.0,55.0,454.0,98.0,101.0,107.0,383.0,252.0,29.0,151.0,102.0,120.0,32.0,229.0,126.0,392.0,265.0,105.0,263.0,18.0,39.0,155.0,20.0,141.0,56.0,593.0,539.0,20.0,448.0,102.0,51.0,779.0,61.0,17.0,132.0,27.0,237.0,1251.0,12693.0,154.0,27.0,446.0,241.0,80.0,291.0,13.0
2017-01-07,103.0,3.0,129.0,77.0,951.0,143.0,55.0,21.0,41.0,240.0,149.0,91.0,85.0,260.0,178.0,120.0,102.0,82.0,93.0,37.0,103.0,109.0,218.0,157.0,63.0,163.0,25.0,29.0,138.0,28.0,134.0,37.0,548.0,267.0,17.0,331.0,94.0,58.0,522.0,67.0,23.0,96.0,23.0,205.0,1080.0,9043.0,109.0,18.0,276.0,265.0,73.0,203.0,11.0
2017-01-14,157.0,3.0,169.0,109.0,1072.0,111.0,77.0,53.0,30.0,206.0,76.0,112.0,88.0,173.0,174.0,86.0,91.0,44.0,94.0,49.0,93.0,153.0,187.0,133.0,58.0,139.0,30.0,26.0,101.0,27.0,117.0,39.0,695.0,260.0,31.0,223.0,201.0,95.0,395.0,55.0,27.0,58.0,31.0,131.0,1135.0,8674.0,97.0,22.0,227.0,288.0,66.0,179.0,12.0
2017-01-21,180.0,10.0,214.0,122.0,1262.0,105.0,123.0,48.0,12.0,167.0,97.0,111.0,90.0,162.0,95.0,91.0,106.0,39.0,105.0,50.0,92.0,216.0,175.0,154.0,78.0,136.0,31.0,60.0,141.0,40.0,213.0,40.0,718.0,320.0,26.0,170.0,214.0,91.0,644.0,38.0,42.0,65.0,34.0,146.0,894.0,9244.0,95.0,34.0,200.0,263.0,73.0,149.0,13.0
2017-01-28,163.0,2.0,190.0,108.0,1309.0,110.0,123.0,38.0,19.0,163.0,85.0,110.0,86.0,168.0,80.0,84.0,115.0,53.0,90.0,55.0,76.0,177.0,105.0,115.0,63.0,146.0,33.0,43.0,85.0,36.0,203.0,36.0,802.0,252.0,23.0,134.0,196.0,43.0,551.0,44.0,39.0,56.0,21.0,156.0,781.0,8540.0,82.0,30.0,196.0,238.0,75.0,125.0,13.0
2017-02-04,159.0,3.0,152.0,97.0,1134.0,106.0,145.0,26.0,27.0,124.0,71.0,101.0,75.0,179.0,104.0,62.0,92.0,23.0,88.0,41.0,47.0,151.0,101.0,118.0,74.0,122.0,22.0,29.0,60.0,40.0,128.0,32.0,842.0,237.0,19.0,105.0,163.0,31.0,461.0,71.0,34.0,60.0,19.0,143.0,708.0,7837.0,78.0,32.0,141.0,188.0,66.0,126.0,13.0
2017-02-11,160.0,5.0,117.0,83.0,955.0,67.0,147.0,19.0,13.0,115.0,67.0,89.0,63.0,183.0,91.0,73.0,75.0,16.0,75.0,34.0,28.0,134.0,88.0,88.0,66.0,110.0,11.0,14.0,62.0,32.0,150.0,31.0,732.0,224.0,10.0,121.0,223.0,37.0,290.0,75.0,27.0,44.0,21.0,98.0,625.0,6732.0,67.0,30.0,115.0,143.0,62.0,140.0,11.0
2017-02-18,116.0,0.0,123.0,79.0,748.0,66.0,150.0,14.0,13.0,151.0,132.0,83.0,55.0,186.0,62.0,52.0,71.0,15.0,75.0,36.0,85.0,91.0,110.0,93.0,81.0,103.0,6.0,12.0,38.0,31.0,99.0,21.0,525.0,238.0,14.0,119.0,146.0,21.0,258.0,46.0,22.0,47.0,17.0,51.0,573.0,6162.0,63.0,26.0,102.0,65.0,50.0,122.0,8.0
2017-02-25,107.0,0.0,106.0,58.0,647.0,46.0,99.0,14.0,10.0,109.0,122.0,65.0,49.0,191.0,43.0,60.0,70.0,10.0,67.0,29.0,23.0,54.0,45.0,79.0,77.0,107.0,10.0,12.0,24.0,22.0,156.0,24.0,342.0,222.0,8.0,85.0,129.0,0.0,198.0,43.0,14.0,45.0,17.0,34.0,454.0,5024.0,43.0,20.0,56.0,78.0,30.0,134.0,9.0
2017-03-04,112.0,0.0,74.0,69.0,612.0,44.0,67.0,13.0,9.0,104.0,99.0,70.0,45.0,210.0,54.0,35.0,73.0,4.0,62.0,32.0,1.0,81.0,68.0,98.0,80.0,97.0,7.0,14.0,24.0,21.0,71.0,19.0,311.0,168.0,6.0,84.0,93.0,6.0,270.0,36.0,12.0,34.0,15.0,79.0,503.0,4890.0,52.0,17.0,58.0,78.0,28.0,141.0,9.0
2017-03-11,89.0,0.0,51.0,58.0,651.0,48.0,67.0,7.0,15.0,115.0,63.0,66.0,49.0,211.0,100.0,39.0,71.0,11.0,68.0,28.0,12.0,84.0,56.0,109.0,62.0,108.0,13.0,20.0,33.0,17.0,55.0,22.0,200.0,145.0,9.0,73.0,106.0,5.0,189.0,35.0,13.0,21.0,14.0,16.0,485.0,4588.0,38.0,12.0,48.0,82.0,15.0,137.0,7.0
2017-03-18,72.0,0.0,57.0,52.0,565.0,56.0,50.0,4.0,8.0,0.0,26.0,38.0,45.0,230.0,73.0,62.0,55.0,14.0,59.0,25.0,14.0,85.0,82.0,116.0,45.0,92.0,14.0,22.0,21.0,6.0,91.0,21.0,276.0,126.0,3.0,68.0,91.0,28.0,176.0,35.0,10.0,2.0,10.0,23.0,384.0,4220.0,42.0,13.0,47.0,78.0,20.0,142.0,8.0
2017-03-25,50.0,0.0,33.0,44.0,456.0,24.0,49.0,6.0,9.0,36.0,24.0,53.0,36.0,238.0,45.0,25.0,49.0,6.0,50.0,24.0,10.0,92.0,69.0,174.0,41.0,94.0,13.0,23.0,11.0,9.0,66.0,14.0,254.0,98.0,5.0,105.0,75.0,6.0,193.0,30.0,6.0,17.0,13.0,11.0,339.0,4019.0,36.0,11.0,65.0,48.0,24.0,116.0,5.0
2017-04-01,28.0,0.0,41.0,30.0,452.0,35.0,52.0,4.0,12.0,84.0,19.0,50.0,32.0,236.0,54.0,43.0,44.0,12.0,47.0,24.0,19.0,88.0,31.0,115.0,30.0,87.0,4.0,18.0,19.0,11.0,34.0,12.0,339.0,93.0,1.0,101.0,61.0,23.0,170.0,19.0,8.0,13.0,13.0,7.0,305.0,3718.0,42.0,18.0,66.0,51.0,22.0,113.0,6.0
2017-04-08,22.0,0.0,25.0,20.0,358.0,6.0,38.0,4.0,5.0,52.0,3.0,54.0,33.0,195.0,49.0,14.0,36.0,14.0,38.0,24.0,32.0,74.0,93.0,80.0,26.0,81.0,4.0,9.0,16.0,11.0,18.0,6.0,303.0,34.0,1.0,62.0,49.0,5.0,166.0,17.0,11.0,8.0,9.0,0.0,195.0,3182.0,39.0,14.0,57.0,7.0,26.0,127.0,6.0
2017-04-15,17.0,0.0,32.0,11.0,253.0,26.0,36.0,4.0,6.0,0.0,0.0,48.0,31.0,139.0,40.0,8.0,26.0,4.0,16.0,6.0,12.0,83.0,41.0,107.0,15.0,63.0,4.0,5.0,12.0,5.0,20.0,7.0,217.0,49.0,4.0,20.0,27.0,6.0,154.0,10.0,9.0,12.0,9.0,0.0,217.0,2512.0,24.0,11.0,35.0,44.0,17.0,103.0,6.0
2017-04-22,11.0,0.0,27.0,7.0,261.0,2.0,37.0,2.0,7.0,57.0,0.0,33.0,33.0,115.0,14.0,12.0,28.0,4.0,24.0,17.0,8.0,71.0,21.0,60.0,20.0,51.0,4.0,2.0,0.0,8.0,34.0,7.0,145.0,0.0,1.0,0.0,20.0,20.0,119.0,14.0,11.0,0.0,9.0,0.0,0.0,2244.0,43.0,5.0,36.0,41.0,15.0,119.0,2.0
2017-04-29,6.0,0.0,48.0,2.0,265.0,14.0,35.0,1.0,9.0,70.0,0.0,37.0,54.0,103.0,23.0,0.0,32.0,1.0,16.0,10.0,17.0,35.0,27.0,55.0,14.0,61.0,5.0,0.0,0.0,6.0,19.0,5.0,164.0,13.0,0.0,26.0,18.0,5.0,132.0,9.0,6.0,1.0,8.0,0.0,198.0,2344.0,25.0,5.0,42.0,11.0,20.0,119.0,1.0
2017-05-06,3.0,0.0,26.0,0.0,292.0,15.0,34.0,1.0,7.0,41.0,0.0,46.0,28.0,89.0,0.0,1.0,13.0,0.0,21.0,14.0,7.0,36.0,0.0,30.0,10.0,32.0,1.0,5.0,4.0,2.0,20.0,5.0,200.0,35.0,0.0,18.0,34.0,0.0,105.0,0.0,4.0,0.0,2.0,0.0,146.0,2177.0,33.0,6.0,35.0,7.0,17.0,105.0,3.0
2017-05-13,25.0,0.0,19.0,0.0,308.0,1.0,26.0,0.0,8.0,14.0,6.0,44.0,21.0,72.0,3.0,5.0,10.0,0.0,16.0,6.0,0.0,11.0,0.0,26.0,12.0,37.0,0.0,4.0,0.0,0.0,7.0,9.0,98.0,8.0,0.0,0.0,13.0,0.0,88.0,23.0,0.0,0.0,0.0,25.0,125.0,1943.0,17.0,3.0,31.0,38.0,7.0,120.0,3.0
2017-05-20,13.0,3.0,33.0,0.0,249.0,0.0,25.0,0.0,12.0,14.0,4.0,45.0,41.0,69.0,0.0,0.0,0.0,0.0,10.0,11.0,9.0,13.0,0.0,60.0,2.0,26.0,0.0,0.0,0.0,1.0,1.0,7.0,127.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,21.0,140.0,1876.0,21.0,2.0,30.0,2.0,4.0,2.0,0.0
2017-05-27,0.0,6.0,4.0,3.0,238.0,0.0,24.0,1.0,17.0,0.0,0.0,45.0,18.0,41.0,4.0,0.0,0.0,0.0,8.0,4.0,54.0,32.0,0.0,7.0,2.0,0.0,3.0,0.0,4.0,0.0,11.0,2.0,174.0,0.0,0.0,0.0,9.0,0.0,145.0,8.0,0.0,0.0,0.0,24.0,95.0,1708.0,28.0,1.0,28.0,17.0,6.0,0.0,0.0
