date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2016-04-02,0.0,2.0,32.0,4.0,218.0,14.0,67.0,24.0,25.0,59.0,0.0,20.0,26.0,132.0,16.0,0.0,12.0,5.0,36.0,20.0,30.0,102.0,160.0,92.0,11.0,66.0,6.0,0.0,10.0,7.0,93.0,13.0,393.0,31.0,1.0,40.0,43.0,2.0,192.0,8.0,16.0,1.0,6.0,0.0,320.0,3416.0,40.0,20.0,67.0,35.0,5.0,66.0,0.0
2016-04-09,0.0,1.0,44.0,8.0,156.0,15.0,68.0,22.0,16.0,63.0,0.0,11.0,17.0,131.0,0.0,0.0,3.0,0.0,33.0,20.0,22.0,118.0,124.0,45.0,6.0,23.0,0.0,0.0,13.0,10.0,119.0,16.0,399.0,44.0,2.0,47.0,42.0,2.0,148.0,0.0,21.0,2.0,7.0,0.0,348.0,3249.0,35.0,19.0,65.0,23.0,5.0,96.0,0.0
2016-04-16,4.0,2.0,54.0,1.0,164.0,11.0,66.0,5.0,12.0,0.0,0.0,22.0,29.0,107.0,0.0,0.0,4.0,0.0,33.0,13.0,1.0,90.0,93.0,40.0,6.0,22.0,0.0,0.0,17.0,9.0,91.0,11.0,290.0,91.0,0.0,17.0,31.0,0.0,99.0,0.0,19.0,0.0,5.0,0.0,302.0,2579.0,27.0,19.0,37.0,41.0,0.0,108.0,0.0
2016-04-23,10.0,1.0,42.0,14.0,152.0,4.0,60.0,2.0,12.0,57.0,0.0,14.0,30.0,118.0,0.0,0.0,5.0,0.0,25.0,16.0,1.0,78.0,65.0,60.0,6.0,29.0,1.0,0.0,1.0,6.0,51.0,12.0,151.0,14.0,0.0,18.0,34.0,0.0,83.0,23.0,17.0,0.0,9.0,0.0,259.0,2143.0,59.0,12.0,29.0,40.0,1.0,88.0,0.0
2016-04-30,3.0,0.0,58.0,12.0,101.0,15.0,55.0,1.0,6.0,11.0,0.0,7.0,19.0,97.0,5.0,0.0,3.0,0.0,12.0,11.0,0.0,42.0,84.0,70.0,0.0,17.0,0.0,0.0,11.0,2.0,43.0,11.0,166.0,49.0,0.0,13.0,28.0,0.0,49.0,0.0,12.0,0.0,7.0,0.0,168.0,1608.0,24.0,7.0,40.0,5.0,2.0,77.0,0.0
2016-05-07,7.0,2.0,68.0,4.0,113.0,0.0,56.0,0.0,9.0,34.0,0.0,7.0,21.0,136.0,0.0,0.0,1.0,0.0,16.0,11.0,0.0,50.0,90.0,45.0,1.0,27.0,1.0,0.0,6.0,11.0,62.0,8.0,127.0,64.0,0.0,0.0,19.0,11.0,101.0,33.0,7.0,0.0,13.0,0.0,192.0,1876.0,33.0,7.0,31.0,30.0,0.0,106.0,0.0
2016-05-14,9.0,0.0,59.0,25.0,140.0,0.0,33.0,0.0,15.0,5.0,0.0,13.0,37.0,85.0,39.0,0.0,4.0,0.0,18.0,15.0,0.0,41.0,83.0,50.0,4.0,8.0,0.0,0.0,12.0,2.0,58.0,10.0,121.0,21.0,0.0,0.0,40.0,0.0,105.0,24.0,2.0,0.0,9.0,0.0,223.0,1708.0,31.0,9.0,24.0,7.0,0.0,96.0,0.0
2016-05-21,8.0,3.0,27.0,0.0,242.0,0.0,0.0,0.0,25.0,25.0,0.0,23.0,7.0,99.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,11.0,92.0,76.0,13.0,17.0,1.0,0.0,15.0,0.0,43.0,16.0,78.0,75.0,0.0,0.0,0.0,0.0,104.0,21.0,1.0,0.0,5.0,0.0,247.0,1775.0,31.0,10.0,17.0,30.0,0.0,104.0,0.0
2016-05-28,0.0,0.0,27.0,0.0,164.0,0.0,0.0,0.0,25.0,7.0,0.0,18.0,4.0,75.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,5.0,70.0,0.0,6.0,14.0,0.0,0.0,18.0,0.0,79.0,10.0,51.0,75.0,0.0,0.0,2.0,0.0,82.0,23.0,0.0,0.0,5.0,0.0,247.0,1440.0,28.0,10.0,20.0,2.0,0.0,0.0,0.0
2016-06-04,1.0,7.0,13.0,0.0,168.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,0.0,65.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,13.0,73.0,32.0,1.0,0.0,5.0,10.0,10.0,0.0,59.0,9.0,70.0,107.0,0.0,0.0,0.0,0.0,95.0,49.0,0.0,0.0,0.0,0.0,195.0,1105.0,0.0,13.0,12.0,5.0,0.0,0.0,0.0
2016-06-11,2.0,0.0,3.0,0.0,140.0,0.0,0.0,1.0,19.0,0.0,0.0,19.0,0.0,56.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,84.0,13.0,3.0,0.0,1.0,0.0,9.0,0.0,52.0,0.0,114.0,87.0,0.0,0.0,0.0,0.0,39.0,64.0,0.0,0.0,2.0,0.0,122.0,804.0,13.0,5.0,5.0,13.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,129.0,3.0,0.0,3.0,20.0,0.0,0.0,5.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,69.0,14.0,0.0,0.0,1.0,2.0,2.0,0.0,37.0,0.0,80.0,98.0,0.0,0.0,0.0,0.0,30.0,52.0,0.0,0.0,0.0,0.0,64.0,804.0,0.0,8.0,2.0,22.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,125.0,8.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,63.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,43.0,50.0,0.0,0.0,0.0,0.0,47.0,55.0,0.0,0.0,4.0,0.0,314.0,569.0,7.0,5.0,0.0,13.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,140.0,18.0,6.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,26.0,124.0,8.0,0.0,0.0,0.0,9.0,8.0,4.0,7.0,0.0,59.0,54.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,49.0,502.0,11.0,7.0,8.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,67.0,0.0,0.0,0.0,0.0,31.0,92.0,0.0,0.0,0.0,0.0,43.0,67.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,29.0,69.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,38.0,0.0,0.0,0.0,0.0,44.0,46.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,31.0,23.0,0.0,0.0,0.0,0.0,62.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,34.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,64.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,43.0,25.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,15.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,29.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,37.0,4.0,0.0,2.0,0.0,0.0,201.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,18.0,0.0,7.0,0.0,62.0,5.0,0.0,0.0,9.0,11.0,0.0,13.0,0.0,21.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,42.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,24.0,7.0,0.0,15.0,0.0,13.0,39.0,0.0,0.0,4.0,0.0,49.0,703.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0
2016-09-10,16.0,0.0,6.0,0.0,164.0,6.0,0.0,3.0,13.0,0.0,0.0,15.0,0.0,120.0,0.0,0.0,14.0,0.0,11.0,6.0,70.0,0.0,0.0,26.0,10.0,0.0,0.0,15.0,0.0,3.0,2.0,11.0,6.0,60.0,0.0,0.0,5.0,0.0,44.0,38.0,0.0,0.0,4.0,0.0,119.0,1206.0,22.0,10.0,27.0,7.0,4.0,0.0,2.0
2016-09-17,28.0,0.0,17.0,0.0,164.0,0.0,0.0,0.0,19.0,27.0,0.0,20.0,0.0,109.0,0.0,4.0,10.0,0.0,13.0,21.0,65.0,0.0,23.0,51.0,11.0,0.0,0.0,11.0,3.0,0.0,26.0,15.0,37.0,27.0,0.0,0.0,24.0,28.0,104.0,5.0,0.0,0.0,3.0,0.0,131.0,1708.0,14.0,13.0,34.0,32.0,1.0,9.0,2.0
2016-09-24,26.0,0.0,26.0,0.0,132.0,0.0,0.0,3.0,20.0,34.0,0.0,9.0,0.0,80.0,0.0,0.0,13.0,0.0,9.0,22.0,36.0,0.0,40.0,0.0,19.0,0.0,2.0,7.0,2.0,0.0,26.0,9.0,31.0,81.0,0.0,0.0,13.0,3.0,71.0,40.0,0.0,0.0,4.0,0.0,153.0,1809.0,14.0,9.0,36.0,0.0,1.0,11.0,2.0
2016-10-01,15.0,0.0,9.0,11.0,179.0,0.0,31.0,1.0,10.0,66.0,0.0,38.0,15.0,64.0,0.0,2.0,1.0,0.0,18.0,21.0,0.0,0.0,0.0,8.0,10.0,32.0,2.0,0.0,0.0,0.0,7.0,3.0,14.0,0.0,1.0,0.0,32.0,0.0,47.0,36.0,0.0,0.0,5.0,0.0,0.0,1340.0,11.0,5.0,32.0,10.0,10.0,17.0,1.0
2016-10-08,26.0,0.0,0.0,17.0,218.0,0.0,34.0,2.0,9.0,163.0,0.0,39.0,17.0,64.0,9.0,5.0,4.0,0.0,29.0,20.0,0.0,5.0,0.0,7.0,23.0,49.0,0.0,1.0,4.0,6.0,50.0,8.0,0.0,0.0,2.0,15.0,46.0,0.0,89.0,10.0,1.0,0.0,5.0,2.0,9.0,1876.0,16.0,3.0,60.0,111.0,14.0,17.0,1.0
2016-10-15,15.0,0.0,4.0,16.0,168.0,0.0,33.0,0.0,7.0,185.0,0.0,34.0,21.0,87.0,1.0,3.0,12.0,0.0,47.0,17.0,0.0,17.0,0.0,17.0,14.0,61.0,1.0,3.0,1.0,0.0,19.0,12.0,27.0,0.0,3.0,0.0,21.0,5.0,62.0,87.0,3.0,12.0,6.0,7.0,58.0,2177.0,16.0,5.0,65.0,50.0,11.0,33.0,1.0
2016-10-22,19.0,7.0,1.0,22.0,156.0,0.0,30.0,0.0,9.0,222.0,0.0,34.0,9.0,80.0,6.0,4.0,14.0,0.0,44.0,14.0,0.0,0.0,0.0,14.0,23.0,53.0,3.0,0.0,0.0,1.0,33.0,9.0,45.0,16.0,2.0,20.0,15.0,13.0,86.0,69.0,0.0,15.0,10.0,17.0,110.0,2210.0,23.0,3.0,55.0,32.0,14.0,95.0,4.0
2016-10-29,28.0,8.0,2.0,23.0,171.0,0.0,48.0,1.0,11.0,188.0,0.0,34.0,11.0,102.0,2.0,6.0,9.0,0.0,44.0,15.0,9.0,10.0,0.0,12.0,14.0,25.0,2.0,0.0,2.0,6.0,17.0,3.0,59.0,40.0,2.0,8.0,22.0,33.0,74.0,29.0,1.0,18.0,3.0,19.0,134.0,2277.0,26.0,6.0,57.0,30.0,14.0,115.0,1.0
2016-11-05,40.0,16.0,13.0,27.0,296.0,4.0,54.0,2.0,15.0,174.0,11.0,42.0,32.0,131.0,12.0,4.0,16.0,0.0,58.0,15.0,0.0,35.0,21.0,12.0,28.0,33.0,4.0,0.0,1.0,7.0,19.0,10.0,84.0,48.0,2.0,12.0,21.0,0.0,89.0,94.0,2.0,25.0,7.0,27.0,149.0,2847.0,23.0,4.0,56.0,31.0,13.0,124.0,2.0
2016-11-12,80.0,16.0,17.0,24.0,292.0,0.0,50.0,1.0,10.0,192.0,43.0,41.0,24.0,159.0,27.0,1.0,21.0,2.0,65.0,22.0,0.0,30.0,6.0,9.0,28.0,71.0,3.0,1.0,13.0,5.0,27.0,2.0,84.0,46.0,0.0,24.0,38.0,2.0,96.0,56.0,3.0,24.0,5.0,25.0,128.0,2981.0,33.0,2.0,58.0,48.0,16.0,114.0,3.0
2016-11-19,121.0,15.0,16.0,23.0,394.0,0.0,38.0,1.0,15.0,269.0,129.0,28.0,34.0,212.0,86.0,6.0,38.0,7.0,86.0,6.0,46.0,34.0,8.0,50.0,46.0,37.0,3.0,0.0,12.0,5.0,48.0,9.0,131.0,41.0,1.0,0.0,16.0,0.0,131.0,95.0,1.0,18.0,10.0,19.0,458.0,4052.0,38.0,5.0,74.0,56.0,11.0,111.0,3.0
2016-11-26,152.0,12.0,35.0,30.0,479.0,0.0,37.0,4.0,25.0,470.0,207.0,28.0,36.0,365.0,115.0,9.0,46.0,9.0,113.0,23.0,44.0,50.0,56.0,43.0,52.0,119.0,3.0,3.0,42.0,0.0,36.0,11.0,207.0,164.0,0.0,15.0,40.0,6.0,223.0,101.0,1.0,27.0,8.0,35.0,516.0,5761.0,60.0,9.0,100.0,59.0,20.0,83.0,6.0
2016-12-03,106.0,10.0,31.0,45.0,362.0,32.0,39.0,5.0,36.0,301.0,253.0,36.0,38.0,438.0,178.0,8.0,47.0,33.0,106.0,18.0,56.0,41.0,62.0,68.0,68.0,112.0,0.0,8.0,27.0,3.0,43.0,12.0,135.0,143.0,2.0,87.0,47.0,44.0,179.0,38.0,3.0,38.0,6.0,86.0,561.0,5727.0,62.0,8.0,105.0,70.0,25.0,131.0,6.0
2016-12-10,198.0,7.0,52.0,67.0,425.0,49.0,34.0,2.0,26.0,262.0,309.0,37.0,55.0,542.0,267.0,29.0,88.0,62.0,108.0,24.0,87.0,64.0,204.0,201.0,93.0,205.0,10.0,11.0,31.0,2.0,55.0,16.0,174.0,217.0,11.0,185.0,93.0,28.0,284.0,71.0,7.0,45.0,13.0,130.0,1001.0,7737.0,84.0,11.0,159.0,94.0,32.0,227.0,7.0
2016-12-17,261.0,13.0,65.0,140.0,546.0,65.0,33.0,11.0,44.0,579.0,358.0,57.0,75.0,565.0,310.0,30.0,122.0,95.0,123.0,21.0,125.0,80.0,288.0,240.0,156.0,234.0,10.0,26.0,42.0,6.0,117.0,34.0,333.0,312.0,17.0,318.0,81.0,19.0,517.0,76.0,7.0,119.0,16.0,165.0,1809.0,10349.0,107.0,12.0,248.0,147.0,57.0,307.0,10.0
2016-12-24,297.0,12.0,99.0,219.0,1099.0,132.0,48.0,18.0,48.0,599.0,447.0,87.0,92.0,535.0,357.0,35.0,126.0,102.0,130.0,31.0,176.0,137.0,430.0,293.0,183.0,296.0,27.0,50.0,89.0,6.0,177.0,64.0,795.0,716.0,19.0,590.0,86.0,43.0,1282.0,68.0,19.0,159.0,30.0,272.0,842.0,14703.0,158.0,16.0,576.0,181.0,79.0,370.0,11.0
2016-12-31,214.0,12.0,140.0,76.0,1196.0,167.0,39.0,24.0,57.0,436.0,90.0,113.0,107.0,420.0,253.0,29.0,127.0,104.0,118.0,32.0,234.0,126.0,380.0,240.0,106.0,272.0,18.0,39.0,138.0,20.0,142.0,56.0,597.0,558.0,18.0,429.0,105.0,53.0,808.0,63.0,17.0,131.0,28.0,229.0,1528.0,12559.0,154.0,28.0,462.0,222.0,82.0,294.0,13.0
2017-01-07,115.0,3.0,140.0,78.0,935.0,140.0,54.0,22.0,42.0,224.0,146.0,100.0,83.0,280.0,176.0,120.0,107.0,83.0,92.0,37.0,103.0,109.0,237.0,167.0,63.0,169.0,26.0,29.0,126.0,27.0,135.0,36.0,554.0,265.0,16.0,325.0,96.0,60.0,533.0,69.0,23.0,95.0,24.0,200.0,1028.0,9076.0,111.0,18.0,280.0,242.0,75.0,204.0,11.0
2017-01-14,170.0,3.0,181.0,112.0,1048.0,110.0,76.0,55.0,31.0,201.0,73.0,130.0,87.0,181.0,171.0,87.0,104.0,45.0,93.0,48.0,93.0,151.0,210.0,149.0,58.0,142.0,30.0,26.0,97.0,27.0,118.0,38.0,703.0,259.0,39.0,222.0,209.0,89.0,402.0,57.0,27.0,59.0,32.0,130.0,1138.0,8708.0,100.0,23.0,229.0,272.0,68.0,180.0,12.0
2017-01-21,192.0,10.0,225.0,124.0,1231.0,105.0,123.0,48.0,12.0,170.0,90.0,127.0,88.0,167.0,95.0,91.0,110.0,39.0,104.0,49.0,93.0,211.0,188.0,166.0,78.0,139.0,31.0,59.0,127.0,40.0,214.0,39.0,726.0,320.0,27.0,170.0,222.0,88.0,668.0,39.0,43.0,65.0,35.0,145.0,772.0,9277.0,97.0,35.0,198.0,238.0,76.0,150.0,13.0
2017-01-28,174.0,2.0,204.0,110.0,1274.0,109.0,123.0,38.0,19.0,165.0,79.0,126.0,84.0,177.0,80.0,85.0,114.0,54.0,89.0,54.0,77.0,175.0,106.0,126.0,63.0,150.0,34.0,43.0,83.0,35.0,204.0,36.0,810.0,251.0,22.0,136.0,203.0,43.0,569.0,45.0,39.0,56.0,22.0,154.0,686.0,8607.0,84.0,31.0,195.0,219.0,78.0,125.0,13.0
2017-02-04,170.0,3.0,163.0,99.0,1107.0,106.0,147.0,26.0,28.0,131.0,66.0,113.0,72.0,184.0,102.0,62.0,104.0,23.0,87.0,41.0,47.0,150.0,102.0,127.0,74.0,124.0,23.0,29.0,60.0,39.0,129.0,32.0,851.0,236.0,17.0,106.0,169.0,33.0,472.0,74.0,35.0,60.0,19.0,142.0,619.0,7904.0,80.0,33.0,140.0,170.0,68.0,127.0,13.0
2017-02-11,172.0,5.0,124.0,85.0,939.0,67.0,149.0,19.0,13.0,122.0,64.0,97.0,61.0,188.0,91.0,73.0,86.0,16.0,75.0,34.0,28.0,133.0,89.0,99.0,66.0,112.0,11.0,14.0,62.0,32.0,151.0,31.0,740.0,224.0,10.0,123.0,231.0,38.0,290.0,77.0,27.0,44.0,22.0,98.0,570.0,6799.0,68.0,31.0,116.0,137.0,64.0,141.0,11.0
2017-02-18,128.0,0.0,133.0,81.0,740.0,66.0,153.0,14.0,13.0,154.0,121.0,89.0,53.0,188.0,62.0,52.0,81.0,15.0,75.0,36.0,85.0,91.0,113.0,103.0,81.0,105.0,7.0,12.0,38.0,31.0,100.0,21.0,528.0,237.0,13.0,119.0,151.0,22.0,258.0,48.0,22.0,47.0,17.0,51.0,537.0,6229.0,65.0,26.0,103.0,66.0,51.0,123.0,8.0
2017-02-25,117.0,0.0,112.0,58.0,643.0,47.0,98.0,14.0,10.0,113.0,110.0,68.0,47.0,195.0,43.0,60.0,77.0,10.0,67.0,29.0,24.0,54.0,43.0,88.0,78.0,109.0,11.0,12.0,24.0,22.0,158.0,24.0,344.0,221.0,9.0,85.0,133.0,0.0,198.0,44.0,15.0,45.0,17.0,35.0,442.0,5057.0,43.0,20.0,56.0,77.0,30.0,134.0,9.0
2017-03-04,125.0,0.0,75.0,69.0,608.0,44.0,66.0,13.0,9.0,111.0,92.0,73.0,43.0,220.0,54.0,34.0,83.0,5.0,62.0,32.0,1.0,81.0,66.0,106.0,80.0,99.0,7.0,14.0,24.0,21.0,72.0,20.0,313.0,168.0,6.0,85.0,95.0,6.0,271.0,37.0,12.0,34.0,15.0,79.0,476.0,4957.0,53.0,18.0,58.0,76.0,29.0,141.0,9.0
2017-03-11,99.0,0.0,51.0,58.0,643.0,48.0,67.0,7.0,15.0,124.0,62.0,68.0,48.0,222.0,100.0,39.0,80.0,11.0,68.0,28.0,12.0,85.0,56.0,118.0,62.0,110.0,13.0,20.0,33.0,17.0,54.0,22.0,200.0,145.0,9.0,74.0,109.0,5.0,189.0,35.0,13.0,21.0,14.0,16.0,467.0,4655.0,38.0,12.0,49.0,80.0,15.0,138.0,7.0
2017-03-18,79.0,0.0,60.0,52.0,561.0,56.0,49.0,4.0,8.0,7.0,33.0,39.0,43.0,246.0,73.0,62.0,59.0,14.0,59.0,25.0,14.0,85.0,83.0,126.0,46.0,93.0,14.0,22.0,22.0,6.0,92.0,21.0,276.0,127.0,3.0,70.0,93.0,30.0,176.0,35.0,10.0,2.0,10.0,23.0,390.0,4287.0,43.0,13.0,48.0,77.0,20.0,143.0,8.0
2017-03-25,48.0,0.0,28.0,44.0,452.0,24.0,49.0,6.0,9.0,50.0,31.0,54.0,35.0,261.0,45.0,25.0,50.0,6.0,50.0,24.0,10.0,92.0,67.0,186.0,41.0,95.0,13.0,23.0,12.0,9.0,66.0,14.0,254.0,99.0,5.0,106.0,77.0,5.0,194.0,30.0,6.0,17.0,13.0,11.0,345.0,4086.0,37.0,12.0,66.0,55.0,24.0,117.0,5.0
2017-04-01,23.0,0.0,36.0,30.0,452.0,36.0,51.0,4.0,12.0,95.0,22.0,51.0,32.0,255.0,54.0,43.0,43.0,12.0,48.0,24.0,20.0,88.0,22.0,126.0,30.0,89.0,4.0,18.0,19.0,11.0,33.0,12.0,341.0,93.0,2.0,103.0,62.0,24.0,171.0,19.0,8.0,13.0,13.0,7.0,311.0,3785.0,42.0,19.0,66.0,55.0,22.0,114.0,6.0
2017-04-08,17.0,0.0,22.0,20.0,358.0,6.0,39.0,4.0,6.0,68.0,6.0,55.0,32.0,200.0,49.0,14.0,36.0,14.0,38.0,24.0,32.0,75.0,95.0,89.0,26.0,82.0,4.0,10.0,16.0,11.0,17.0,6.0,303.0,35.0,2.0,62.0,50.0,3.0,167.0,17.0,11.0,8.0,9.0,0.0,226.0,3249.0,40.0,14.0,58.0,12.0,26.0,128.0,6.0
2017-04-15,13.0,0.0,27.0,11.0,253.0,26.0,37.0,4.0,6.0,0.0,0.0,49.0,31.0,141.0,40.0,8.0,26.0,4.0,16.0,6.0,12.0,83.0,35.0,115.0,15.0,64.0,4.0,5.0,12.0,5.0,19.0,7.0,217.0,50.0,5.0,20.0,28.0,6.0,153.0,10.0,9.0,12.0,9.0,0.0,241.0,2545.0,23.0,11.0,36.0,48.0,18.0,104.0,6.0
2017-04-22,9.0,0.0,25.0,7.0,261.0,2.0,37.0,2.0,7.0,72.0,0.0,33.0,32.0,117.0,15.0,12.0,27.0,4.0,25.0,17.0,8.0,71.0,15.0,60.0,20.0,51.0,4.0,2.0,0.0,8.0,33.0,7.0,145.0,0.0,1.0,0.0,20.0,21.0,119.0,14.0,11.0,0.0,9.0,0.0,0.0,2277.0,43.0,5.0,36.0,45.0,15.0,120.0,2.0
2017-04-29,5.0,0.0,46.0,2.0,265.0,15.0,35.0,1.0,10.0,84.0,0.0,37.0,52.0,102.0,23.0,0.0,31.0,1.0,16.0,10.0,17.0,36.0,20.0,53.0,14.0,61.0,5.0,0.0,0.0,6.0,19.0,6.0,164.0,13.0,0.0,26.0,19.0,4.0,132.0,9.0,6.0,1.0,8.0,0.0,232.0,2378.0,25.0,6.0,42.0,16.0,20.0,120.0,1.0
2017-05-06,3.0,0.0,22.0,0.0,296.0,15.0,34.0,1.0,7.0,57.0,0.0,47.0,27.0,85.0,0.0,1.0,13.0,0.0,21.0,14.0,7.0,36.0,0.0,28.0,11.0,33.0,1.0,5.0,4.0,2.0,19.0,5.0,200.0,35.0,0.0,18.0,35.0,0.0,105.0,0.0,4.0,0.0,2.0,0.0,162.0,2244.0,33.0,7.0,35.0,11.0,17.0,106.0,3.0
2017-05-13,20.0,0.0,16.0,0.0,308.0,1.0,26.0,0.0,8.0,23.0,9.0,44.0,21.0,68.0,3.0,5.0,11.0,0.0,16.0,6.0,0.0,11.0,0.0,24.0,12.0,37.0,0.0,4.0,0.0,0.0,6.0,9.0,98.0,8.0,0.0,0.0,13.0,0.0,88.0,23.0,0.0,0.0,0.0,26.0,146.0,1976.0,17.0,3.0,31.0,43.0,7.0,121.0,4.0
2017-05-20,10.0,3.0,30.0,0.0,253.0,0.0,26.0,0.0,12.0,25.0,6.0,46.0,40.0,65.0,0.0,0.0,0.0,0.0,10.0,11.0,9.0,13.0,0.0,62.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,7.0,127.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,22.0,162.0,1909.0,21.0,2.0,30.0,6.0,4.0,2.0,0.0
2017-05-27,0.0,6.0,1.0,3.0,238.0,0.0,24.0,1.0,18.0,0.0,0.0,45.0,18.0,38.0,5.0,0.0,0.0,0.0,8.0,4.0,54.0,33.0,0.0,4.0,2.0,0.0,3.0,0.0,4.0,0.0,11.0,2.0,174.0,0.0,0.0,0.0,9.0,0.0,145.0,8.0,0.0,0.0,0.0,24.0,104.0,1742.0,29.0,1.0,28.0,23.0,6.0,0.0,0.0
