Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,US,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
298.0108925890934,4.613551582510623,1141.7476084702812,112.66675668541228,2402.468547800356,260.56542193227983,117.27788221095938,20.101113355190606,19307.003249440346,1035.9631918261102,770.0230648456791,27.09761440176872,126.88119805781923,626.0617184198459,442.59720224670764,111.80397490226554,109.04670914760862,153.21621250548924,340.0961744405692,15.03849518321558,236.69942834419842,386.6840904062694,274.1875277735197,127.71899896435141,228.1337504919394,257.3570672220397,84.89973398925397,74.32568462140821,176.09767925395724,46.28302304751186,522.3790113035716,266.3307380572405,1097.8618945121734,871.7637538070596,26.582543208560605,521.5275642106587,189.21242691125929,135.95589608672591,857.2897985686443,58.40517185428737,19.097061976509373,517.1234640626091,32.65452934212721,370.2919127198912,1750.8010809164393,19307.003249440346,56.556143320770786,14.428182129918357,507.89636509161664,172.90343492530462,92.60973211434774,226.18800786281014,30.829063581245396
317.9838043788604,4.6582407273096145,1110.2949814589422,219.36264506196858,1445.1519722785847,400.0381421088116,217.61439236487638,50.58746796397939,25281.908658488173,1484.5609537822118,1442.027734050015,30.40977567476075,179.56079082199903,580.2293151237088,677.769674922673,105.26859479388011,90.88196182934702,329.30556182479415,393.81507767876843,61.82564016751679,385.47614799371917,741.2670432049939,850.8431451529198,236.5604398580382,347.9489327802206,440.81960240368863,130.44865879652815,53.11993245861564,195.58844820977086,55.19785365492905,799.5478774101055,232.94218024042982,1652.6276255587616,1211.6689885476464,54.80250165052655,743.0538503011915,123.28632679438218,173.50717954636974,994.6149216451986,61.94240119135333,36.44319100585222,841.9933869912917,50.41145604552924,646.7545704535701,2115.230197502983,25281.908658488173,83.56719432368385,20.495909714469008,916.9365805445532,234.55480658630094,170.28572515303517,364.81966824018633,58.38052728617485
355.56355520460465,4.522237082814315,735.1088537509588,243.0779561897389,1398.3673526605937,305.89744101051474,166.21326566273834,54.646920776676474,16630.656226695683,1457.2311726219205,718.6796742447181,37.19640637751302,162.7740276626984,455.79518239648667,466.7078019342521,91.65916623191933,93.32150035809782,282.900100775473,281.0010937319949,62.17582490974271,296.8571317389031,653.3773691452992,388.076568224417,153.7457842842632,252.89713222326606,331.8878625868101,139.1334337418675,50.48954852017927,112.93726211948216,40.67414101401537,622.9330790686172,226.7224159606609,1262.9701667408156,657.9532497494922,54.13318780421188,552.860827505473,196.46379507508976,140.19792796596917,632.82100239751,53.75764291029324,52.67513060459493,419.35502248656746,55.78261444073223,364.08143833568016,2081.1972769662484,16630.656226695683,62.53808039433388,12.239022810599664,383.83222713110774,214.41901837383122,169.2954307249747,208.37266756168444,81.09769060987412
194.37737664314616,5.9304826915796856,666.518681331283,215.10310811426694,751.8602603439411,280.72512040784875,156.64517178285837,37.75470733426565,14490.019737747238,957.0889894590987,635.3404349151958,27.038616538714397,93.76249061996421,301.55914318040243,404.6239625069482,78.45091882238745,103.70703393997204,213.5922671837913,245.882134508144,44.2859954372194,217.07315933730698,422.0802562547997,332.69996994084295,158.09844332545705,221.56231159697825,302.99608920261863,112.94768389701215,56.31835010193208,156.43234085701803,50.12985335029326,560.505039081042,117.18032389932145,872.391681062413,493.1384840165368,31.38800784659206,532.7020146223232,225.3849238392974,99.59896901248749,541.8448105468995,58.91982053876179,33.75497195727049,234.64132972826894,30.72085438320447,433.56695693824906,1887.557998786222,14490.019737747238,46.21002455889374,29.739258945891468,450.77752928267097,146.3889753996962,126.46131469943512,275.204313636085,60.66058846592382
166.40454630835205,8.452141756305767,685.4641901176302,231.80259097743755,1311.7617617700978,176.75246835858042,119.08857900274695,34.059416911781554,11970.987781202453,869.7467956700466,462.6343887082572,24.782257885546407,81.98013418089681,342.3540457094927,384.44583219057824,100.5724189089826,53.73256500923008,184.81443572247545,109.27287257317258,37.37778787096251,185.85646923938899,341.04594121490146,335.92209340481367,102.65816851131336,134.13724783256598,243.06253222545513,72.33514840266429,31.702673840683968,36.85578510701767,17.86684587465409,403.52532270059794,98.53715463226975,741.4019147623728,244.8019146683916,41.36654286508942,489.5801642128575,273.69851434628333,67.40358788178585,400.2297353992051,52.53995141835622,34.1124099190359,182.90920703758928,13.752974484691972,294.4327662515997,1540.9745133153442,11970.987781202453,26.317818729102385,22.781445640999035,255.89384364872745,135.9980613007525,150.53083461527913,130.47516980518813,21.232464556283215
135.89578582225138,7.548864123542114,557.0009649457096,294.1573967145064,308.074970134908,229.71024812277744,160.72099217799644,29.029286737945842,13366.771099451567,814.893306112481,451.8982706023578,29.245199286811697,62.80680997899659,220.96652964184017,451.02942299044605,66.21604010312782,70.52700821749055,290.3738336038024,134.74750629278648,31.70272404039064,161.13762575880983,405.927468760599,420.26811045459385,155.4291852688915,162.74346055352737,275.5375570072304,119.03193315697915,47.86178860708456,70.22307741604821,25.16262612154023,324.5714250838186,98.51759998705482,965.8914124520011,332.39340211286964,48.09992809060162,617.6740614850714,396.0990588458748,104.81484753479467,404.51279858361454,51.066771568951836,25.69111573071241,226.45871782787216,27.23363344363552,289.21581047030134,2072.8885716635496,13366.771099451567,38.784966543915516,21.43985656259568,273.43354171757323,109.39622061097609,131.84629062895124,122.13826397617808,40.210110310745605
94.4571849608382,7.4869117117833675,137.3067256762239,224.70208429606012,611.425595765224,190.33024413186772,101.17008030919624,25.435971931351315,11039.511488639666,669.8301679869587,335.9248645728685,12.466335940091938,68.97330685758962,299.0825979598638,463.64027083292694,122.762875280996,127.53871389506291,189.58184462655493,117.76034821179124,74.08575751450775,82.55033453823495,485.31945663579,539.7091969710202,152.7476839532161,96.16885444184268,314.4183334789911,82.81970999403268,47.358531111517614,52.45148168293491,44.505497954191476,333.06414862748943,65.83541834468666,670.5024627726831,224.93124034974366,41.330429355856765,596.9985898763498,454.3394215359859,76.33584719808866,477.2689115691037,38.24666286500455,17.13768127651473,151.9202393185197,22.79685074372685,188.92690880527704,1763.4670397003067,11039.511488639666,27.42622952762288,16.550350775387063,151.5781782216459,97.31773476198697,125.87769276663954,191.4841054940981,39.22990259276727
113.55394493907706,11.169678025442531,176.27047897265504,314.30247145301166,367.2858668579951,194.11869223786601,146.41609146858605,24.86067260880548,11756.588383392216,871.9016582970784,300.65551040647966,18.028704704920088,58.27893447274992,217.5579247470668,507.8530037007696,115.67352013719197,144.53546289627917,333.9446571700638,89.23359798305256,82.09919237933978,124.8561151005573,404.65523405951626,776.5019137054599,171.26013885514755,77.07321048797917,363.80143825931117,80.74644674445423,55.41608767522859,23.498795561664465,43.435117792053454,319.50176108153136,79.42594630793195,763.5051031886107,152.1032251448282,30.62036680666705,613.9821060423792,483.83926345068375,88.41496228061327,394.4770986170989,59.53421083112791,20.364009459695808,121.5893455884749,17.518014360419446,207.93895960545572,1372.4407942684777,11756.588383392216,15.235723703912617,21.824981337232114,186.7276620270778,69.69583354324557,132.46832047832316,179.87398514800321,34.058381501946364
121.38671199671658,2.544918728231984,226.15710640863077,242.8925253791938,292.9679134572804,126.04489292216167,114.99378455371077,33.26523127520246,10699.256168005719,629.220905339084,250.19018318447945,12.688058128097095,57.526302771162115,288.3588655595615,400.12345248764996,130.59793818684702,99.89674366564248,258.5668724099697,83.15425047234868,89.59162732397695,123.02199226811038,586.7050747874472,812.1812840516067,177.53750294078128,95.89768198119044,357.8186761187124,15.75867661712827,54.57431916647769,62.524593556087154,39.53134249505985,387.57109753128236,70.62604135192365,802.1367263211995,189.5933156984717,28.549387189526144,612.5610217477426,344.31517763474335,52.6769394451044,550.2966441993681,55.473520280273455,28.327891954956414,133.40788914657813,26.307103880217873,184.54677597540862,978.4691683951621,10699.256168005719,19.25976164546753,19.990129853443936,195.91965917065443,68.04865343049228,198.5552963547067,224.23305501223433,42.65320372182651
77.45691773251937,3.4363126751515,189.07389790757722,281.97501973685166,295.0327859403234,123.72995950613989,181.4731886953383,28.00446934942793,10853.738102182517,603.6712943292674,179.3789537005915,14.110653367154171,95.25228647555791,348.5846703139362,416.23520055709105,175.00953664481275,75.130847683836,287.70946291614064,97.43852221411932,64.32759801908594,115.15471340258206,403.484441975178,1109.221827249949,151.53497590402608,43.826063711973156,501.2810460448652,18.658311838050416,89.85491048990079,36.04985797483131,28.541428089972808,266.54147551798405,54.26674489517468,796.0025065953606,147.76681452885734,23.70355785562917,675.7351855280868,42.390628957288854,101.9166192610535,461.7964930776314,52.381185376078186,33.76883381146373,100.64975465056027,43.93065074505634,211.0861567171948,989.8760679144425,10853.738102182517,8.390737741800375,28.85985862443265,210.95472445553915,103.75168627198052,152.9607611438241,215.07572384887555,29.461560252891857
82.77687793251738,10.918118090167324,172.994047392152,278.2860236768192,239.78442022472473,84.5510309112424,225.15888298266714,29.371421139881516,10777.650021652924,513.3461954045443,205.67660151691143,15.39925146876075,57.92566754693469,324.76724487695446,370.6990312165796,193.65467766935691,91.09422009113088,276.63084918091084,70.499065460388,61.806191836873,211.63472201283884,554.2699103898252,1014.4418426106232,194.12639875985704,68.90533967711652,436.6010900030226,26.051693347337977,99.19568920440986,53.71245880693335,45.18408039932554,366.64347054621237,61.89846906307391,760.4110903032704,164.93409325994293,23.32777143582143,633.2488013144603,207.08118145957673,69.34978470495264,589.6933291671827,45.52538896999728,28.038560630279598,109.5333884531779,47.175649426336605,247.05447793484012,691.4501802909703,10777.650021652924,16.549774914381764,29.270348730752126,221.46106223558678,69.41305532978437,188.64495870792646,193.55227929391242,26.357288865402193
85.44521761957444,5.444257098552951,80.96907175272189,236.85263964395574,171.95202992997054,74.64457473490953,158.63922563589432,29.077753592561248,8387.957279624201,536.4534631690334,147.01212134900035,11.172451538697961,70.2952860567715,216.88750414830486,435.8219790955236,177.91040211622013,81.26055502977702,142.29716832841692,49.79534870434517,45.38407149657297,147.73144428225265,325.49251705678154,735.4329359163537,169.6793607123673,59.512554608071,392.0323872731473,27.731937793352046,86.37074819069882,38.65199772745778,26.4553752605502,244.74356556742813,84.2492663596129,481.62149978282196,118.41173289773084,20.51159806439107,617.1979429507443,177.65345668502462,80.36529229786083,468.32046268812525,49.819047296996985,22.825177894621877,91.27761917166343,36.24741137136182,153.2526728242087,590.1866207909599,8387.957279624201,13.93036660382532,29.937889469385674,185.72971779783137,48.272113742906456,131.72668797505602,195.4475014054508,17.174192457507637
59.397006703891456,8.385172224791644,172.37154289158252,172.3970241324673,191.09012061931463,97.07355107580199,81.62432937644539,19.34745005248607,6165.60822758388,509.7814808673757,91.8725988599346,15.853673751130419,67.77850712035716,266.4584536081484,177.13543208699593,80.99100069261956,100.36355681003627,138.45444218988254,36.61395190613949,27.005148251026213,96.02545979771772,286.8113534843204,447.357121422498,158.93934330324473,53.140517152501126,217.0170963699777,35.13012892031496,65.48402370608001,23.76766302736238,43.78106454775738,207.26441650732045,29.730327862842618,292.7896183846947,83.38342235679741,29.375111429689497,258.71031587482673,117.01979425252611,61.99107877383651,308.94469712157957,59.724634825405346,21.353485895223997,65.63840387741716,43.43225041682314,124.03366681678236,498.9789727065492,6165.60822758388,12.949552644169852,21.614328427765948,115.14113777482905,92.60483296708766,93.57075661782066,176.00657611689817,12.457483766451691
73.39453280265383,10.119354211696862,52.36004271358135,72.97203611549516,162.50000160795895,97.62612646608761,74.38507358575063,18.13820369913443,5555.178591717148,394.22393806879757,77.28959098430008,9.568222616040202,52.685614148589146,168.0434967545567,131.31360453867887,81.50894227091324,53.05059930343744,123.66897834956674,31.734611988577328,22.912105130074075,63.15347737512875,191.95533862966556,526.8767037124214,117.07592187150354,41.89332832292404,153.0611488550432,19.62824356029432,56.56982527434889,45.659751436194185,15.258278557122438,170.29759781879284,62.97911860063671,316.2193266246901,82.53298755024426,20.554105829315308,258.5924158559497,73.67711420995253,112.74945894829719,363.17054560102406,52.97203859093328,13.73820286708563,65.79104921091788,60.95280911001178,130.14776514806644,323.03872318983383,5555.178591717148,10.865970562308588,17.4781178388053,145.38676746829273,81.62065668015498,76.46513067558179,106.26047544387194,6.411156177175506
56.19523867046316,8.163740402092413,126.84149581636647,78.36564672531085,190.95561664173425,63.28300873903204,88.11243049029518,15.223562356748893,5418.423020322793,399.290068363543,60.79796453193564,8.460968734796923,42.325496843892765,218.21833964374636,186.62962435118143,87.44869346191145,70.6789092418146,117.6640516861928,52.016590484193635,21.59646435164274,83.20816086969029,229.02284671575626,518.9476473300937,119.63036548545543,47.21809391293417,195.51951088117795,29.35894807320589,47.54504196092536,16.872665840836866,15.757868157710012,192.84625906463586,26.770843793667247,413.48319591517196,90.30328824014343,29.78691544961555,215.47861957986424,93.36581387326223,46.83801222363202,211.37794691781,48.456475846419615,13.4008304443834,61.671744417260065,31.456890521221602,56.938660545220216,372.13473960113754,5418.423020322793,11.016514187354893,13.966514649430836,95.79287078859707,47.918542594881046,69.51278465580991,123.149674519591,10.650144865956664
34.69735376670853,7.046442003317793,42.92781763020114,52.06656644362977,120.99505095386831,44.29452827252132,87.51641096002734,18.705156490650378,4753.672327082843,283.0964946711094,59.332391030096964,8.97471504360989,27.43303849709586,154.8995798527315,156.8318387017613,77.70077032638741,31.839563680012077,93.08396756874312,25.663402629166242,24.104251798327077,90.81978934771288,226.1671537944813,410.08776374845354,105.930137492175,54.72648080744253,123.62118088328698,4.671897687297644,53.474209172319696,42.344970422863426,15.571102652366555,160.49218851398456,42.94184970364794,424.10541915033536,71.49153721804251,21.26037183570317,265.1061325189733,47.30160996835113,42.99866626406005,280.26792910217546,41.17617288009208,16.152304406274173,35.61315350046557,36.80959144441503,133.61622546060843,264.9230019447245,4753.672327082843,4.610786233452499,6.914564172984848,182.90445491263606,36.65800085216867,67.58919574858436,123.00856361266072,7.48551338501454
15.091101853770336,4.280837439952276,113.90704083124704,42.89097350932937,218.72732863276588,54.67944214757597,55.85802971922042,10.708046428579468,3447.0011585767697,330.9958805395757,56.43823745164889,10.755669001153489,7.123360040127301,205.87841335591253,78.47501332627573,52.8277508057148,24.614034644632376,51.31977689706163,31.238035775374296,12.182526673116477,33.99876619511383,144.46978291207608,258.6077711166161,61.98565759547016,33.860877261768124,90.8675108597688,8.181457338828945,42.723895780093514,14.460071943275805,12.940672657765097,119.54151112865141,9.865219154126413,336.76642237733324,47.86656644618591,16.265428959143183,168.6218144829362,22.782410733247136,22.753479918118998,149.52434575613938,42.40238476938744,14.223411450093845,76.9414468878149,12.401563896851426,38.150801165769494,276.4925187497652,3447.0011585767697,0.7086304182055638,21.35535086074769,79.63902401509185,40.056437727902484,9.232437418704034,53.145938419310475,6.326543625925114
17.91363914962909,2.067550961188796,52.61242664580637,23.924585907110107,116.81209192851358,21.44315532930159,54.22922414634425,6.475093489553294,2340.1149394234462,212.23402752527244,36.65766758816298,7.218478813705092,13.535734280099762,55.28560907560659,36.00675906267884,47.39240492660635,45.53944732003968,41.247462369044605,21.67266495790147,16.315158455132757,40.55636498388094,100.35470454915902,71.52791009300839,39.69821033793221,20.745000664500957,71.9274236637986,5.308350903782617,21.927940241753877,29.650545842916273,11.218177124913566,105.9680603790214,13.64824322996684,119.02908084867644,12.265580439598974,16.687663846125403,75.36569850577526,29.581083042897063,30.90824539059268,142.31176849718454,38.02938828513856,11.269646528667637,19.207463589547576,21.85197084647725,78.50835412257823,239.91413394686242,2340.1149394234462,3.174740359538612,3.360429929937812,83.52002956787427,20.214190353672507,13.992050669732183,60.38982715066837,2.7329264325102263
