date,hosp_Alabama,hosp_Alaska,hosp_Arizona,hosp_Arkansas,hosp_California,hosp_Colorado,hosp_Connecticut,hosp_Delaware,hosp_District of Columbia,hosp_Florida,hosp_Georgia,hosp_Hawaii,hosp_Idaho,hosp_Illinois,hosp_Indiana,hosp_Iowa,hosp_Kansas,hosp_Kentucky,hosp_Louisiana,hosp_Maine,hosp_Maryland,hosp_Massachusetts,hosp_Michigan,hosp_Minnesota,hosp_Mississippi,hosp_Missouri,hosp_Montana,hosp_Nebraska,hosp_Nevada,hosp_New Hampshire,hosp_New Jersey,hosp_New Mexico,hosp_New York,hosp_North Carolina,hosp_North Dakota,hosp_Ohio,hosp_Oklahoma,hosp_Oregon,hosp_Pennsylvania,hosp_Puerto Rico,hosp_Rhode Island,hosp_South Carolina,hosp_South Dakota,hosp_Tennessee,hosp_Texas,hosp_US,hosp_Utah,hosp_Vermont,hosp_Virginia,hosp_Washington,hosp_West Virginia,hosp_Wisconsin,hosp_Wyoming
2016-04-02,0.0,2.0,31.0,4.0,220.0,13.0,65.0,24.0,25.0,57.0,0.0,19.0,25.0,132.0,15.0,0.0,11.0,5.0,37.0,20.0,30.0,103.0,150.0,81.0,10.0,64.0,6.0,0.0,9.0,7.0,93.0,13.0,407.0,30.0,0.0,40.0,41.0,2.0,191.0,8.0,17.0,1.0,5.0,0.0,310.0,3319.0,36.0,19.0,67.0,30.0,5.0,66.0,0.0
2016-04-09,0.0,1.0,44.0,8.0,157.0,15.0,66.0,22.0,16.0,61.0,0.0,10.0,17.0,131.0,0.0,0.0,3.0,0.0,34.0,20.0,22.0,118.0,120.0,47.0,5.0,22.0,0.0,0.0,13.0,10.0,120.0,16.0,413.0,43.0,1.0,47.0,40.0,3.0,149.0,0.0,21.0,2.0,7.0,0.0,334.0,3186.0,32.0,17.0,65.0,19.0,5.0,96.0,0.0
2016-04-16,4.0,2.0,53.0,1.0,165.0,11.0,64.0,5.0,12.0,0.0,0.0,21.0,27.0,108.0,0.0,0.0,4.0,0.0,33.0,13.0,1.0,91.0,92.0,41.0,6.0,22.0,0.0,0.0,17.0,9.0,91.0,11.0,300.0,89.0,0.0,15.0,30.0,0.0,99.0,0.0,19.0,0.0,5.0,0.0,292.0,2522.0,27.0,17.0,36.0,35.0,0.0,108.0,0.0
2016-04-23,13.0,1.0,41.0,13.0,153.0,4.0,57.0,2.0,12.0,54.0,0.0,13.0,28.0,118.0,0.0,0.0,5.0,0.0,25.0,16.0,0.0,78.0,67.0,59.0,6.0,28.0,1.0,0.0,0.0,6.0,51.0,12.0,153.0,13.0,0.0,18.0,32.0,0.0,83.0,23.0,17.0,0.0,9.0,0.0,251.0,2058.0,58.0,11.0,28.0,34.0,1.0,88.0,0.0
2016-04-30,4.0,0.0,57.0,11.0,102.0,15.0,52.0,1.0,6.0,11.0,0.0,6.0,18.0,96.0,5.0,0.0,3.0,0.0,12.0,11.0,0.0,42.0,83.0,66.0,0.0,17.0,0.0,0.0,11.0,1.0,43.0,11.0,169.0,47.0,0.0,13.0,27.0,0.0,49.0,0.0,12.0,0.0,7.0,0.0,159.0,1560.0,23.0,7.0,39.0,2.0,2.0,77.0,0.0
2016-05-07,8.0,2.0,67.0,4.0,114.0,0.0,53.0,0.0,9.0,30.0,0.0,7.0,20.0,136.0,0.0,0.0,2.0,0.0,16.0,11.0,0.0,50.0,89.0,47.0,1.0,27.0,1.0,0.0,6.0,10.0,62.0,8.0,127.0,62.0,0.0,0.0,18.0,13.0,101.0,33.0,7.0,0.0,12.0,0.0,186.0,1825.0,32.0,7.0,29.0,26.0,0.0,106.0,0.0
2016-05-14,11.0,0.0,57.0,25.0,141.0,0.0,30.0,0.0,14.0,2.0,0.0,12.0,36.0,85.0,38.0,0.0,4.0,0.0,18.0,15.0,0.0,41.0,82.0,51.0,3.0,8.0,0.0,0.0,12.0,2.0,58.0,10.0,121.0,20.0,0.0,0.0,38.0,0.0,105.0,23.0,2.0,0.0,9.0,0.0,216.0,1659.0,29.0,8.0,24.0,2.0,0.0,95.0,0.0
2016-05-21,9.0,3.0,26.0,0.0,243.0,0.0,0.0,0.0,24.0,24.0,0.0,22.0,6.0,99.0,0.0,0.0,0.0,0.0,16.0,8.0,6.0,11.0,91.0,71.0,12.0,17.0,1.0,0.0,15.0,0.0,43.0,16.0,75.0,73.0,0.0,0.0,0.0,0.0,104.0,20.0,1.0,0.0,4.0,0.0,239.0,1726.0,29.0,10.0,17.0,26.0,0.0,104.0,0.0
2016-05-28,0.0,0.0,27.0,0.0,161.0,0.0,0.0,0.0,24.0,4.0,0.0,17.0,3.0,75.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,5.0,72.0,0.0,5.0,14.0,0.0,0.0,18.0,0.0,80.0,10.0,48.0,73.0,0.0,0.0,2.0,0.0,82.0,23.0,0.0,0.0,5.0,0.0,239.0,1394.0,27.0,9.0,19.0,0.0,0.0,0.0,0.0
2016-06-04,1.0,7.0,12.0,0.0,169.0,0.0,0.0,1.0,16.0,2.0,0.0,2.0,0.0,65.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,13.0,74.0,34.0,0.0,0.0,5.0,10.0,10.0,0.0,59.0,9.0,67.0,106.0,0.0,0.0,0.0,0.0,95.0,48.0,0.0,0.0,0.0,0.0,189.0,1062.0,0.0,12.0,12.0,2.0,0.0,0.0,0.0
2016-06-11,3.0,0.0,3.0,0.0,141.0,0.0,0.0,1.0,18.0,0.0,0.0,17.0,0.0,57.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,7.0,84.0,17.0,2.0,0.0,1.0,0.0,9.0,0.0,53.0,0.0,113.0,84.0,0.0,0.0,0.0,0.0,39.0,62.0,0.0,0.0,2.0,0.0,118.0,763.0,14.0,5.0,4.0,8.0,0.0,0.0,0.0
2016-06-18,0.0,0.0,0.0,0.0,129.0,3.0,0.0,3.0,19.0,0.0,0.0,5.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,71.0,19.0,0.0,0.0,1.0,2.0,2.0,0.0,37.0,0.0,77.0,95.0,0.0,0.0,0.0,0.0,30.0,51.0,0.0,0.0,0.0,0.0,62.0,763.0,0.0,8.0,1.0,16.0,0.0,0.0,0.0
2016-06-25,0.0,0.0,0.0,0.0,126.0,8.0,0.0,0.0,14.0,0.0,0.0,16.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,65.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,0.0,40.0,49.0,0.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,3.0,0.0,304.0,564.0,7.0,5.0,0.0,9.0,0.0,0.0,0.0
2016-07-02,0.0,0.0,0.0,0.0,141.0,17.0,5.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,26.0,120.0,12.0,0.0,0.0,0.0,8.0,8.0,4.0,6.0,0.0,58.0,52.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,47.0,498.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0
2016-07-09,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,65.0,0.0,0.0,0.0,1.0,31.0,90.0,0.0,0.0,0.0,0.0,41.0,66.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,28.0,68.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,37.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,28.0,22.0,0.0,0.0,0.0,0.0,61.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.0,0.0,0.0,0.0
2016-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,61.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,46.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,19.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,38.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,36.0,4.0,0.0,2.0,0.0,0.0,166.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,23.0,0.0,7.0,0.0,63.0,4.0,0.0,0.0,9.0,11.0,0.0,11.0,0.0,22.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,23.0,7.0,0.0,14.0,0.0,13.0,39.0,0.0,0.0,4.0,0.0,44.0,664.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0
2016-09-10,21.0,0.0,6.0,0.0,165.0,5.0,0.0,3.0,13.0,0.0,0.0,14.0,0.0,120.0,0.0,0.0,14.0,0.0,11.0,6.0,71.0,0.0,4.0,28.0,9.0,0.0,0.0,15.0,0.0,3.0,2.0,11.0,4.0,58.0,0.0,0.0,5.0,0.0,44.0,37.0,0.0,0.0,4.0,0.0,115.0,1162.0,21.0,9.0,27.0,2.0,4.0,0.0,2.0
2016-09-17,32.0,0.0,17.0,0.0,165.0,0.0,0.0,0.0,19.0,24.0,0.0,18.0,0.0,109.0,0.0,4.0,9.0,0.0,13.0,21.0,65.0,0.0,31.0,53.0,10.0,0.0,0.0,11.0,3.0,0.0,26.0,15.0,36.0,25.0,0.0,0.0,22.0,28.0,104.0,5.0,0.0,0.0,3.0,0.0,127.0,1659.0,15.0,12.0,33.0,27.0,1.0,9.0,2.0
2016-09-24,29.0,0.0,26.0,0.0,133.0,0.0,0.0,3.0,19.0,33.0,0.0,8.0,0.0,81.0,0.0,0.0,12.0,0.0,8.0,22.0,36.0,0.0,45.0,1.0,17.0,0.0,2.0,7.0,2.0,0.0,26.0,9.0,30.0,79.0,0.0,0.0,12.0,4.0,71.0,39.0,0.0,0.0,4.0,0.0,145.0,1726.0,15.0,8.0,35.0,0.0,1.0,11.0,2.0
2016-10-01,20.0,0.0,9.0,11.0,180.0,0.0,28.0,1.0,10.0,63.0,0.0,38.0,14.0,63.0,0.0,2.0,1.0,0.0,18.0,21.0,0.0,0.0,0.0,13.0,9.0,32.0,2.0,0.0,0.0,0.0,7.0,3.0,12.0,0.0,0.0,0.0,31.0,0.0,47.0,35.0,0.0,0.0,5.0,0.0,0.0,1294.0,12.0,5.0,32.0,6.0,10.0,17.0,1.0
2016-10-08,30.0,0.0,0.0,17.0,220.0,0.0,31.0,2.0,8.0,157.0,0.0,40.0,16.0,65.0,8.0,5.0,4.0,0.0,30.0,20.0,0.0,4.0,0.0,11.0,21.0,48.0,0.0,1.0,3.0,6.0,50.0,8.0,0.0,0.0,2.0,14.0,44.0,0.0,89.0,9.0,1.0,0.0,4.0,2.0,9.0,1825.0,16.0,3.0,60.0,115.0,14.0,17.0,1.0
2016-10-15,20.0,0.0,4.0,16.0,169.0,0.0,30.0,0.0,7.0,179.0,0.0,34.0,20.0,86.0,1.0,3.0,12.0,0.0,47.0,17.0,0.0,17.0,0.0,21.0,13.0,59.0,1.0,3.0,1.0,0.0,19.0,12.0,24.0,0.0,3.0,0.0,20.0,6.0,62.0,85.0,3.0,11.0,5.0,6.0,56.0,2124.0,16.0,5.0,65.0,45.0,11.0,32.0,1.0
2016-10-22,23.0,7.0,1.0,22.0,153.0,0.0,27.0,0.0,9.0,213.0,0.0,34.0,9.0,80.0,5.0,4.0,14.0,0.0,44.0,14.0,0.0,0.0,0.0,19.0,21.0,52.0,3.0,0.0,0.0,0.0,32.0,9.0,42.0,16.0,2.0,19.0,14.0,14.0,86.0,67.0,0.0,13.0,10.0,16.0,106.0,2157.0,22.0,3.0,54.0,27.0,14.0,95.0,4.0
2016-10-29,31.0,8.0,1.0,23.0,173.0,0.0,45.0,1.0,11.0,181.0,0.0,34.0,10.0,101.0,1.0,6.0,9.0,0.0,45.0,15.0,9.0,10.0,3.0,16.0,13.0,25.0,2.0,0.0,2.0,6.0,17.0,3.0,56.0,39.0,2.0,7.0,21.0,32.0,74.0,29.0,1.0,18.0,3.0,19.0,130.0,2224.0,25.0,5.0,56.0,26.0,14.0,114.0,1.0
2016-11-05,41.0,16.0,13.0,27.0,298.0,3.0,51.0,2.0,14.0,170.0,8.0,43.0,31.0,131.0,11.0,4.0,17.0,0.0,59.0,15.0,0.0,35.0,28.0,17.0,27.0,33.0,4.0,0.0,1.0,7.0,19.0,10.0,83.0,45.0,1.0,11.0,20.0,0.0,89.0,92.0,2.0,24.0,6.0,27.0,145.0,2788.0,22.0,4.0,55.0,27.0,13.0,123.0,2.0
2016-11-12,71.0,16.0,17.0,23.0,294.0,0.0,46.0,1.0,10.0,185.0,39.0,42.0,23.0,160.0,26.0,1.0,22.0,2.0,66.0,22.0,0.0,30.0,11.0,13.0,27.0,68.0,3.0,1.0,13.0,5.0,27.0,2.0,83.0,44.0,0.0,24.0,36.0,3.0,96.0,55.0,3.0,23.0,5.0,24.0,121.0,2921.0,31.0,2.0,57.0,43.0,16.0,113.0,3.0
2016-11-19,106.0,15.0,15.0,22.0,396.0,0.0,35.0,1.0,14.0,261.0,135.0,27.0,32.0,212.0,86.0,6.0,38.0,7.0,88.0,6.0,46.0,34.0,14.0,51.0,48.0,36.0,2.0,0.0,12.0,5.0,48.0,8.0,131.0,40.0,0.0,0.0,15.0,0.0,131.0,93.0,1.0,17.0,9.0,19.0,440.0,3983.0,36.0,4.0,73.0,51.0,11.0,111.0,3.0
2016-11-26,139.0,12.0,34.0,29.0,487.0,0.0,34.0,3.0,24.0,466.0,195.0,27.0,34.0,361.0,116.0,9.0,46.0,9.0,116.0,23.0,44.0,50.0,58.0,44.0,60.0,115.0,3.0,3.0,41.0,0.0,36.0,11.0,210.0,161.0,0.0,15.0,38.0,8.0,220.0,99.0,0.0,26.0,8.0,34.0,493.0,5675.0,58.0,8.0,100.0,56.0,20.0,83.0,6.0
2016-12-03,93.0,10.0,31.0,44.0,369.0,32.0,36.0,5.0,35.0,292.0,233.0,36.0,36.0,432.0,180.0,8.0,46.0,32.0,108.0,18.0,56.0,41.0,64.0,64.0,76.0,109.0,0.0,8.0,26.0,3.0,43.0,12.0,137.0,140.0,2.0,87.0,45.0,45.0,178.0,37.0,3.0,36.0,6.0,85.0,537.0,5609.0,59.0,7.0,105.0,68.0,25.0,130.0,6.0
2016-12-10,194.0,7.0,51.0,66.0,432.0,48.0,31.0,2.0,25.0,255.0,296.0,38.0,56.0,533.0,261.0,29.0,76.0,61.0,111.0,24.0,88.0,64.0,182.0,193.0,95.0,197.0,9.0,11.0,30.0,2.0,56.0,16.0,177.0,210.0,11.0,187.0,89.0,27.0,281.0,70.0,7.0,44.0,13.0,128.0,942.0,7600.0,82.0,10.0,160.0,98.0,31.0,223.0,7.0
2016-12-17,387.0,13.0,63.0,133.0,553.0,65.0,30.0,10.0,42.0,579.0,338.0,62.0,72.0,554.0,297.0,30.0,127.0,93.0,128.0,21.0,125.0,80.0,265.0,256.0,132.0,225.0,9.0,26.0,41.0,6.0,118.0,34.0,343.0,303.0,18.0,325.0,77.0,19.0,506.0,74.0,7.0,115.0,16.0,163.0,1689.0,10256.0,98.0,11.0,244.0,163.0,56.0,301.0,10.0
2016-12-24,480.0,12.0,98.0,208.0,1138.0,131.0,45.0,18.0,46.0,597.0,434.0,108.0,94.0,526.0,331.0,35.0,138.0,100.0,133.0,30.0,174.0,138.0,531.0,438.0,143.0,284.0,25.0,50.0,91.0,6.0,179.0,66.0,791.0,672.0,21.0,602.0,82.0,43.0,1234.0,66.0,19.0,155.0,29.0,276.0,794.0,14670.0,144.0,15.0,551.0,199.0,76.0,361.0,11.0
2016-12-31,210.0,12.0,138.0,74.0,1240.0,168.0,35.0,23.0,54.0,431.0,97.0,157.0,114.0,416.0,250.0,29.0,150.0,101.0,121.0,31.0,227.0,126.0,392.0,263.0,107.0,261.0,17.0,39.0,152.0,20.0,144.0,56.0,609.0,523.0,20.0,446.0,100.0,51.0,778.0,62.0,17.0,126.0,27.0,232.0,1426.0,12546.0,137.0,27.0,442.0,239.0,80.0,288.0,13.0
2017-01-07,100.0,3.0,138.0,76.0,965.0,141.0,51.0,21.0,40.0,218.0,148.0,131.0,79.0,278.0,178.0,119.0,102.0,81.0,95.0,36.0,105.0,110.0,217.0,155.0,71.0,162.0,24.0,29.0,136.0,28.0,136.0,37.0,565.0,259.0,17.0,330.0,92.0,58.0,521.0,68.0,23.0,92.0,22.0,200.0,969.0,8928.0,105.0,16.0,273.0,262.0,73.0,202.0,11.0
2017-01-14,155.0,3.0,180.0,107.0,1083.0,110.0,76.0,51.0,30.0,194.0,76.0,192.0,82.0,180.0,172.0,86.0,91.0,44.0,95.0,48.0,95.0,152.0,185.0,131.0,66.0,137.0,29.0,25.0,101.0,27.0,120.0,39.0,708.0,252.0,30.0,227.0,198.0,93.0,394.0,55.0,27.0,57.0,30.0,129.0,1075.0,8563.0,94.0,21.0,225.0,286.0,66.0,177.0,12.0
2017-01-21,177.0,10.0,224.0,120.0,1275.0,104.0,134.0,46.0,12.0,163.0,96.0,186.0,85.0,166.0,95.0,91.0,105.0,38.0,106.0,49.0,94.0,214.0,173.0,153.0,83.0,134.0,30.0,59.0,138.0,40.0,217.0,40.0,730.0,310.0,26.0,172.0,210.0,90.0,643.0,38.0,42.0,63.0,33.0,144.0,738.0,9127.0,92.0,50.0,196.0,261.0,73.0,149.0,13.0
2017-01-28,161.0,2.0,203.0,106.0,1322.0,109.0,134.0,37.0,19.0,159.0,84.0,183.0,80.0,176.0,80.0,84.0,114.0,53.0,91.0,54.0,77.0,175.0,107.0,114.0,71.0,144.0,32.0,43.0,85.0,36.0,207.0,36.0,805.0,245.0,23.0,137.0,193.0,43.0,548.0,44.0,39.0,55.0,21.0,151.0,656.0,8430.0,79.0,37.0,193.0,236.0,75.0,124.0,13.0
2017-02-04,156.0,3.0,162.0,96.0,1146.0,105.0,169.0,26.0,27.0,126.0,70.0,157.0,69.0,185.0,103.0,62.0,92.0,23.0,89.0,40.0,47.0,150.0,104.0,116.0,80.0,120.0,22.0,29.0,60.0,39.0,131.0,32.0,839.0,229.0,19.0,106.0,160.0,32.0,460.0,72.0,34.0,59.0,19.0,140.0,594.0,7733.0,76.0,44.0,142.0,186.0,66.0,126.0,13.0
2017-02-11,158.0,5.0,123.0,81.0,969.0,67.0,173.0,19.0,12.0,118.0,66.0,126.0,61.0,188.0,91.0,72.0,74.0,16.0,76.0,33.0,28.0,133.0,89.0,87.0,75.0,108.0,10.0,14.0,62.0,32.0,152.0,31.0,742.0,217.0,10.0,123.0,218.0,37.0,288.0,75.0,27.0,42.0,21.0,96.0,549.0,6671.0,66.0,35.0,116.0,142.0,62.0,140.0,10.0
2017-02-18,114.0,0.0,132.0,77.0,761.0,66.0,178.0,14.0,12.0,148.0,131.0,112.0,54.0,188.0,62.0,52.0,71.0,15.0,77.0,35.0,86.0,91.0,113.0,92.0,84.0,101.0,6.0,12.0,38.0,31.0,101.0,21.0,542.0,230.0,14.0,120.0,143.0,22.0,255.0,47.0,22.0,46.0,16.0,50.0,517.0,6107.0,63.0,25.0,103.0,65.0,50.0,122.0,8.0
2017-02-25,105.0,0.0,111.0,57.0,655.0,46.0,101.0,14.0,9.0,109.0,121.0,77.0,48.0,194.0,43.0,60.0,70.0,10.0,68.0,28.0,23.0,54.0,46.0,78.0,83.0,105.0,10.0,12.0,24.0,22.0,159.0,24.0,355.0,215.0,8.0,85.0,126.0,0.0,196.0,43.0,15.0,44.0,16.0,33.0,428.0,4978.0,41.0,18.0,55.0,78.0,30.0,133.0,9.0
2017-03-04,110.0,0.0,74.0,67.0,620.0,44.0,64.0,12.0,9.0,105.0,98.0,86.0,41.0,219.0,53.0,34.0,72.0,4.0,63.0,32.0,1.0,82.0,69.0,96.0,84.0,96.0,7.0,14.0,24.0,21.0,71.0,20.0,321.0,166.0,6.0,85.0,91.0,7.0,268.0,36.0,12.0,33.0,15.0,78.0,458.0,4879.0,50.0,16.0,58.0,77.0,29.0,140.0,9.0
2017-03-11,87.0,0.0,50.0,57.0,659.0,47.0,65.0,7.0,14.0,120.0,62.0,79.0,49.0,220.0,100.0,40.0,70.0,11.0,69.0,27.0,12.0,85.0,56.0,108.0,70.0,107.0,12.0,20.0,32.0,17.0,55.0,22.0,204.0,143.0,9.0,74.0,104.0,6.0,188.0,35.0,13.0,21.0,13.0,16.0,452.0,4580.0,36.0,11.0,48.0,82.0,15.0,137.0,7.0
2017-03-18,71.0,0.0,60.0,51.0,573.0,55.0,46.0,4.0,8.0,7.0,26.0,39.0,41.0,245.0,74.0,62.0,55.0,14.0,60.0,25.0,14.0,86.0,83.0,115.0,47.0,91.0,14.0,21.0,21.0,6.0,92.0,21.0,284.0,125.0,3.0,70.0,89.0,29.0,175.0,35.0,10.0,1.0,10.0,22.0,378.0,4215.0,40.0,12.0,47.0,78.0,20.0,142.0,8.0
2017-03-25,48.0,0.0,28.0,44.0,459.0,23.0,46.0,6.0,9.0,46.0,24.0,58.0,33.0,258.0,44.0,25.0,49.0,6.0,50.0,23.0,10.0,92.0,69.0,172.0,43.0,93.0,13.0,23.0,11.0,9.0,66.0,14.0,262.0,96.0,5.0,106.0,73.0,7.0,192.0,30.0,6.0,16.0,13.0,11.0,334.0,3983.0,34.0,11.0,66.0,49.0,24.0,116.0,5.0
2017-04-01,28.0,0.0,36.0,30.0,459.0,35.0,48.0,4.0,12.0,89.0,17.0,54.0,30.0,253.0,54.0,43.0,44.0,12.0,48.0,24.0,19.0,89.0,31.0,113.0,29.0,86.0,4.0,18.0,19.0,11.0,33.0,12.0,351.0,91.0,1.0,102.0,59.0,24.0,170.0,18.0,8.0,12.0,12.0,7.0,304.0,3684.0,39.0,17.0,66.0,51.0,22.0,113.0,6.0
2017-04-08,22.0,0.0,22.0,20.0,361.0,6.0,35.0,4.0,5.0,65.0,3.0,60.0,31.0,198.0,48.0,14.0,36.0,14.0,38.0,24.0,32.0,75.0,94.0,79.0,25.0,80.0,3.0,10.0,16.0,11.0,17.0,6.0,313.0,33.0,1.0,62.0,48.0,5.0,166.0,17.0,11.0,7.0,9.0,0.0,219.0,3153.0,37.0,13.0,57.0,7.0,26.0,127.0,6.0
2017-04-15,17.0,0.0,27.0,11.0,259.0,26.0,33.0,4.0,6.0,0.0,0.0,52.0,29.0,139.0,40.0,8.0,27.0,4.0,17.0,6.0,12.0,84.0,41.0,106.0,14.0,62.0,3.0,5.0,12.0,5.0,19.0,7.0,222.0,47.0,4.0,20.0,26.0,7.0,154.0,9.0,9.0,11.0,9.0,0.0,233.0,2489.0,23.0,10.0,35.0,43.0,17.0,103.0,6.0
2017-04-22,11.0,0.0,24.0,7.0,263.0,2.0,33.0,2.0,7.0,68.0,0.0,33.0,30.0,117.0,14.0,12.0,28.0,4.0,25.0,16.0,8.0,72.0,21.0,59.0,18.0,50.0,4.0,2.0,0.0,8.0,33.0,7.0,147.0,0.0,1.0,0.0,19.0,21.0,121.0,13.0,11.0,0.0,9.0,0.0,0.0,2190.0,41.0,5.0,35.0,41.0,15.0,119.0,2.0
2017-04-29,6.0,0.0,45.0,2.0,267.0,14.0,32.0,1.0,9.0,81.0,0.0,37.0,53.0,101.0,22.0,0.0,33.0,1.0,17.0,9.0,17.0,35.0,27.0,54.0,13.0,60.0,5.0,0.0,0.0,6.0,19.0,6.0,167.0,13.0,0.0,26.0,18.0,6.0,134.0,9.0,6.0,1.0,8.0,0.0,224.0,2323.0,24.0,5.0,41.0,11.0,20.0,119.0,1.0
2017-05-06,3.0,0.0,22.0,0.0,298.0,15.0,31.0,1.0,7.0,54.0,0.0,49.0,26.0,86.0,0.0,1.0,13.0,0.0,21.0,14.0,7.0,36.0,0.0,30.0,9.0,32.0,1.0,5.0,4.0,2.0,19.0,5.0,204.0,34.0,0.0,18.0,33.0,0.0,105.0,0.0,4.0,0.0,2.0,0.0,156.0,2157.0,31.0,6.0,35.0,7.0,17.0,106.0,3.0
2017-05-13,24.0,0.0,15.0,0.0,314.0,1.0,23.0,0.0,8.0,22.0,5.0,46.0,21.0,68.0,3.0,5.0,10.0,0.0,16.0,6.0,0.0,10.0,0.0,26.0,11.0,36.0,0.0,4.0,0.0,0.0,5.0,9.0,97.0,7.0,0.0,0.0,12.0,0.0,88.0,23.0,0.0,0.0,0.0,25.0,142.0,1925.0,18.0,3.0,30.0,39.0,7.0,120.0,3.0
2017-05-20,13.0,3.0,30.0,0.0,255.0,0.0,23.0,0.0,12.0,22.0,4.0,48.0,38.0,66.0,0.0,0.0,0.0,0.0,10.0,11.0,9.0,13.0,0.0,59.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,7.0,127.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,1.0,21.0,156.0,1859.0,21.0,2.0,29.0,2.0,4.0,2.0,0.0
2017-05-27,0.0,6.0,1.0,3.0,243.0,0.0,21.0,1.0,17.0,0.0,0.0,47.0,17.0,37.0,4.0,0.0,0.0,0.0,8.0,4.0,54.0,33.0,0.0,6.0,1.0,0.0,3.0,0.0,4.0,0.0,10.0,2.0,177.0,0.0,0.0,0.0,9.0,0.0,146.0,8.0,0.0,0.0,0.0,24.0,100.0,1693.0,27.0,2.0,28.0,17.0,6.0,0.0,0.0
